x y
0 0.9950396825396824
0 0.9950396825396824
2 0.9950396825396824
2 0.9320436507936507
4 0.9320436507936507
4 0.896329365079365
6 0.896329365079365
6 0.8854166666666666
8 0.8854166666666666
8 0.8120039682539683
10 0.8120039682539683
10 0.7777777777777777
12 0.7777777777777777
12 0.7311507936507936
14 0.7311507936507936
14 0.6845238095238095
16 0.6845238095238095
16 0.6676587301587301
18 0.6676587301587301
18 0.6200396825396826
20 0.6200396825396826
20 0.5868055555555555
22 0.5868055555555555
22 0.5550595238095237
24 0.5550595238095237
24 0.45783730158730157
26 0.45783730158730157
26 0.4444444444444444
28 0.4444444444444444
28 0.40178571428571425
30 0.40178571428571425
30 0.25942460317460314
32 0.25942460317460314
32 0.24751984126984125
34 0.24751984126984125
34 0.05803571428571428
36 0.05803571428571428
36 0.03273809523809523
38 0.03273809523809523
38 0.026785714285714284
40 0.026785714285714284
40 0.01984126984126984
42 0.01984126984126984
42 0.015376984126984126
44 0.015376984126984126
44 0.010912698412698412
46 0.010912698412698412
46 0.006944444444444444
48 0.006944444444444444
48 0.00496031746031746
50 0.00496031746031746
50 0.003472222222222222
52 0.003472222222222222
52 0.00248015873015873
54 0.00248015873015873
54 0.001984126984126984
56 0.001984126984126984
56 0.001488095238095238
58 0.001488095238095238
58 0.000992063492063492
60 0.000992063492063492
60 0.000496031746031746
68 0.000496031746031746
68 0.0
69 0
