x y
0 0.90625
0 0.90625
2 0.90625
2 0.7137896825396824
4 0.7137896825396824
4 0.6215277777777778
6 0.6215277777777778
6 0.5684523809523809
8 0.5684523809523809
8 0.5580357142857143
10 0.5580357142857143
10 0.5456349206349206
12 0.5456349206349206
12 0.5381944444444444
14 0.5381944444444444
14 0.5109126984126984
16 0.5109126984126984
16 0.11359126984126984
18 0.11359126984126984
18 0.0818452380952381
20 0.0818452380952381
20 0.02827380952380952
22 0.02827380952380952
22 0.000992063492063492
24 0.000992063492063492
24 0.0
25 0
