x y
0 0.9131944444444444
0 0.9131944444444444
2 0.9131944444444444
2 0.7524801587301587
4 0.7524801587301587
4 0.6830357142857143
6 0.6830357142857143
6 0.595734126984127
8 0.595734126984127
8 0.5674603174603174
10 0.5674603174603174
10 0.5560515873015873
12 0.5560515873015873
12 0.5476190476190476
14 0.5476190476190476
14 0.5362103174603174
16 0.5362103174603174
16 0.5153769841269841
18 0.5153769841269841
18 0.17212301587301587
20 0.17212301587301587
20 0.08333333333333333
22 0.08333333333333333
22 0.02976190476190476
24 0.02976190476190476
24 0.001488095238095238
26 0.001488095238095238
26 0.000992063492063492
28 0.000992063492063492
28 0.0
29 0
